Date,close,high,low,open,volume,ma_7,ma_14,ma_30,ma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_std,bb_upper,bb_lower,bb_width,atr_14,price_change,price_change_7,price_change_30,volume_ma_7,volume_ratio,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_7,volume_lag_7,close_lag_14,volume_lag_14,target,target_direction
2026-03-26,2059.578369140625,2171.156982421875,2033.7310791015625,2168.02880859375,18628112246,2115.955078125,2156.366925920759,2078.438826497396,2040.6015844726562,2125.4245514031613,2114.790843504338,49.17100646887538,10.633707898823104,13.426138575636696,-2.7924306768135914,2112.4982666015626,103.85791464422117,2320.214095890005,1904.7824373131202,0.196654200926376,114.52151925223214,-0.050019391420208725,-0.03642022604972217,0.11150150538297443,17953810610.857143,1.0375575775949808,2168.021484375,17086301657.0,2155.704345703125,18389631713.0,2152.14599609375,28509077302.0,2137.423828125,24090913749.0,2073.13623046875,20624954899.0,1991.27197265625,0
2026-03-27,1991.27197265625,2075.17041015625,1971.5067138671875,2059.44873046875,19453998121,2093.7800641741073,2149.131818498884,2076.3269612630206,2043.9933618164061,2104.785693134406,2105.641297515591,44.155873059517155,-0.8556043811850031,10.569789984272356,-11.42539436545736,2113.5890930175783,102.38051560806271,2318.350124233704,1908.8280618014528,0.19375670691391342,112.26671491350446,-0.03316523299517671,-0.07231554135485097,-0.030835732404789318,18165740554.285713,1.0709168758006047,2059.578369140625,18628112246.0,2168.021484375,17086301657.0,2155.704345703125,18389631713.0,2146.4970703125,17970488517.0,2092.5634765625,29345212033.0,1992.694580078125,1
2026-03-28,1992.694580078125,2038.7030029296875,1982.1300048828125,1991.283447265625,8641221084,2081.7807268415177,2141.6752406529017,2075.190360514323,2042.5795141601564,2087.5409065103627,2097.2748740017046,43.955354527596235,-9.7339674913419,6.509038489149506,-16.243005980491407,2116.393585205078,97.9495968033332,2312.2927788117445,1920.4943915984118,0.18512548419738645,113.24251011439732,0.0007144214559386963,-0.04044675117521235,-0.016823636724458746,18163784559.57143,0.47573902099860005,1991.27197265625,19453998121.0,2059.578369140625,18628112246.0,2168.021484375,17086301657.0,2076.68994140625,8654913047.0,2097.086669921875,10073411269.0,1982.5596923828125,0
2026-03-29,1982.5596923828125,2016.545166015625,1939.5286865234375,1992.69384765625,9451184647,2071.710920061384,2127.7526245117188,2076.916955566406,2040.4197216796874,2071.3899504907395,2088.777453141046,37.71411054859112,-17.387502650306487,1.7297302612583079,-19.117232911564795,2115.874658203125,98.66296905634294,2313.200596315811,1918.548720090439,0.18651949665133946,110.333251953125,-0.005086021609450597,-0.03433365210791972,0.026827675204360135,17165646681.428572,0.5505871594820363,1992.694580078125,8641221084.0,1991.27197265625,19453998121.0,2059.578369140625,18628112246.0,2053.04833984375,16438149794.0,2177.476318359375,15333885132.0,2023.514892578125,1
2026-03-30,2023.514892578125,2082.064697265625,1979.076904296875,1982.5506591796875,17840662425,2053.33504813058,2104.3482578822545,2078.8657674153646,2039.1147607421874,2064.024556965722,2083.9431893956444,25.1963353930053,-19.91863242992258,-2.5999422769778704,-17.31869015294471,2115.1943786621096,99.27953582775206,2313.753450317614,1916.6353070066054,0.1877454608035557,102.08494349888393,0.020657738756954647,-0.059768762783331986,0.029752087472901367,15641587413.285715,1.1405915495409644,1982.5596923828125,9451184647.0,1992.694580078125,8641221084.0,1991.27197265625,19453998121.0,2152.14599609375,28509077302.0,2351.176025390625,38938369545.0,2104.708251953125,1
2026-03-31,2104.708251953125,2118.796875,2011.7952880859375,2023.5206298828125,21278561395,2046.0498918805804,2089.1093139648438,2084.3871541341146,2039.1375732421875,2070.283586963784,2085.48134217768,34.94558710284271,-15.197755213896016,-5.119504864361501,-10.078250349534516,2117.8511291503905,98.19241096015732,2314.235951070705,1921.466307230076,0.18545668221646672,104.17174421037946,0.040124913175980215,-0.023656348725022647,0.08542336671569872,16054291653.571428,1.3254126593786144,2023.514892578125,17840662425.0,1982.5596923828125,9451184647.0,1992.694580078125,8641221084.0,2155.704345703125,18389631713.0,2318.053466796875,26737564550.0,2138.737060546875,1
2026-04-01,2138.737060546875,2165.666259765625,2082.291748046875,2104.717529296875,19542997434,2041.8664027622767,2084.4711303710938,2088.1027587890626,2041.5223657226563,2080.8148905919516,2089.4262102050275,44.83192064103366,-8.61131961307592,-5.8178678141043845,-2.793451798971536,2121.131170654297,97.71464048955096,2316.5604516333988,1925.7018896751952,0.1842689256401041,96.24706159319196,0.016167945634351977,-0.013507441710877255,0.05498438736930744,16405248193.142857,1.1912649661812904,2104.708251953125,21278561395.0,2023.514892578125,17840662425.0,1982.5596923828125,9451184647.0,2168.021484375,17086301657.0,2203.671630859375,25617966362.0,2056.8525390625,0
2026-04-02,2056.8525390625,2158.15771484375,2016.989990234375,2138.7236328125,18847170816,2041.4769984654017,2078.716038295201,2090.5722127278646,2043.8469897460936,2077.128374972036,2087.0133456759513,43.743143944090605,-9.884970703915315,-6.631288392066571,-3.2536823118487437,2119.345623779297,98.58651934502613,2316.5186624693492,1922.1725850892449,0.1860697344291072,96.87942068917411,-0.038286390129433245,-0.0013234893699444195,0.03736371766937596,16436542274.571428,1.1466627530997195,2138.737060546875,19542997434.0,2104.708251953125,21278561395.0,2023.514892578125,17840662425.0,2059.578369140625,18628112246.0,2137.423828125,24090913749.0,2053.38525390625,0
2026-04-03,2053.38525390625,2075.764404296875,2042.176025390625,2056.704833984375,9609678843,2050.350324358259,2072.065194266183,2088.134875488281,2045.9758813476562,2073.4755871157613,2084.5223759152327,42.7057860502122,-11.046788799471415,-7.514388473547539,-3.5324003259238754,2117.1605529785156,99.58507413358775,2316.330701245691,1917.99040471134,0.18814836502311946,95.10549490792411,-0.001685723740716183,0.031192766283524964,-0.03438510815982154,15030210949.142857,0.6393575496389171,2056.8525390625,18847170816.0,2138.737060546875,19542997434.0,2104.708251953125,21278561395.0,1991.27197265625,19453998121.0,2146.4970703125,17970488517.0,2065.3515625,1
2026-04-04,2065.3515625,2082.00244140625,2044.87158203125,2053.58447265625,6926913517,2060.72989327567,2071.2553100585938,2087.9264119466147,2046.3123657226563,2072.2257371748747,2083.1023156622527,49.0232561856726,-10.876578487378083,-8.186826476313648,-2.689752011064435,2111.554315185547,99.16603161809783,2309.8863784217424,1913.2222519493512,0.18785409573399275,91.01966203962054,0.005827600335098326,0.03646167513489518,-0.0030188693476338457,14785309868.142857,0.4684997188949731,2053.38525390625,9609678843.0,2056.8525390625,18847170816.0,2138.737060546875,19542997434.0,1992.694580078125,8641221084.0,2076.68994140625,8654913047.0,2108.99560546875,1
2026-04-05,2108.99560546875,2120.49951171875,2022.6453857421875,2065.37060546875,9928800793,2078.792166573661,2075.251543317522,2092.267891438802,2046.7720825195313,2077.882639989317,2085.0203371294006,54.659013328486466,-7.137697140083674,-7.9770006090676535,0.8393034689839798,2099.4452941894533,81.59577837211786,2262.636850933689,1936.2537374452177,0.1554615947325649,90.94290597098214,0.021131532161972943,0.06377407629728205,0.0658215057066871,14853540746.142857,0.6684467335223283,2065.3515625,6926913517.0,2053.38525390625,9609678843.0,2056.8525390625,18847170816.0,1982.5596923828125,9451184647.0,2053.04833984375,16438149794.0,2107.761474609375,0
2026-04-06,2107.761474609375,2172.985107421875,2089.10009765625,2108.935791015625,19097527675,2090.827392578125,2072.081220354353,2096.8780924479165,2049.6064526367186,2082.479383777018,2086.7048658316207,45.58412315943394,-4.225482054602708,-7.226696898174665,3.0012148435719572,2088.930694580078,63.481468303748414,2215.893631187575,1961.9677579725812,0.1215578256731196,84.59756033761161,-0.0005851746946151648,0.04163378403601126,0.07022551877027694,15033092924.714285,1.2703658369332513,2108.99560546875,9928800793.0,2065.3515625,6926913517.0,2053.38525390625,9609678843.0,2023.514892578125,17840662425.0,2152.14599609375,28509077302.0,2241.806640625,1
2026-04-07,2241.806640625,2270.594970703125,2061.467529296875,2107.784912109375,22588914083,2110.4128766741073,2078.2313842773438,2107.0514892578126,2054.4842309570313,2106.991269445938,2098.1938861866856,56.800667503810345,8.797383259252456,-4.021880866689241,12.819264125941697,2090.8374450683596,67.55150004738495,2225.9404451631294,1955.7344449735897,0.12923338484628363,94.46786934988839,0.06359598447469827,0.06513890395243638,0.15759638431719902,15220286165.857143,1.4841320220162817,2107.761474609375,19097527675.0,2108.99560546875,9928800793.0,2065.3515625,6926913517.0,2104.708251953125,21278561395.0,2155.704345703125,18389631713.0,2190.33544921875,0
2026-04-08,2190.33544921875,2269.8798828125,2181.231201171875,2242.276611328125,21469476310,2117.7840750558034,2079.8252389090403,2113.631396484375,2058.4470532226565,2119.8134509494475,2105.0191871520237,51.65977861628093,14.79426379742381,-0.25865193386663066,15.05291573129044,2093.483026123047,70.4461264019151,2234.375278926877,1952.5907733192166,0.13460080740635444,97.10322788783482,-0.022959692630716844,0.02412563452689276,0.0990483365643462,15495497433.857143,1.3855299838964776,2241.806640625,22588914083.0,2107.761474609375,19097527675.0,2108.99560546875,9928800793.0,2138.737060546875,19542997434.0,2168.021484375,17086301657.0,2189.14404296875,0
2026-04-09,2189.14404296875,2243.972900390625,2158.017578125,2190.33251953125,17218638798,2136.682861328125,2089.0799298967636,2118.698848470052,2063.1504516601562,2130.479695875494,2111.250657953263,61.467098758176256,19.229037922231328,3.6388860373529615,15.590151884878367,2095.615374755859,72.7432691132793,2241.1019129824176,1950.1288365293005,0.13884851197325065,93.4267578125,-0.0005439378020498653,0.06431744687275809,0.07462669037459113,15262850002.714285,1.1281404714675114,2190.33544921875,21469476310.0,2241.806640625,22588914083.0,2107.761474609375,19097527675.0,2056.8525390625,18847170816.0,2059.578369140625,18628112246.0,2245.148681640625,1
2026-04-10,2245.148681640625,2257.18408203125,2176.851318359375,2189.380859375,17131968712,2164.07763671875,2107.2139805385045,2125.1513631184894,2069.089404296875,2148.121078300899,2121.1690300782525,72.9692997259267,26.95204822264668,8.301518474411706,18.650529748234973,2104.0383117675783,79.84300427675042,2263.724320321079,1944.3523032140774,0.1517900198493539,91.76026262555804,0.025582893392399164,0.09338891830920404,0.09435463256808929,16337462841.142857,1.0486309213727072,2189.14404296875,17218638798.0,2190.33544921875,21469476310.0,2241.806640625,22588914083.0,2053.38525390625,9609678843.0,1991.27197265625,19453998121.0,2285.39013671875,1
2026-04-11,2285.39013671875,2327.457763671875,2230.751953125,2245.1044921875,12620960384,2195.51171875,2128.1208060128347,2132.226493326823,2075.4167602539064,2169.2393949805687,2133.333556496067,74.74337806433505,35.9058384845016,13.822382476429686,22.083456008071913,2115.655401611328,88.47020698469395,2292.595815580716,1938.7149876419403,0.1672677070515608,94.62689208984375,0.017923737259448957,0.10653807236207524,0.10238299979061583,17150898107.857143,0.7358775210855054,2245.148681640625,17131968712.0,2189.14404296875,17218638798.0,2190.33544921875,21469476310.0,2065.3515625,6926913517.0,1992.694580078125,8641221084.0,2192.201171875,0
2026-04-12,2192.201171875,2288.448486328125,2177.485595703125,2285.43017578125,15307071617,2207.3982282366073,2143.095197405134,2135.5477498372397,2079.7860400390623,2172.77197604125,2137.6941205982102,65.54013029081342,35.07785544303988,18.073477069751725,17.004378373288155,2117.6581604003904,89.78337777193205,2297.2249159442545,1938.0914048565264,0.16958993562012192,97.0516357421875,-0.04077595476873197,0.03945269785792482,0.04761513637625803,17919222511.285713,0.8542263263575999,2285.39013671875,12620960384.0,2245.148681640625,17131968712.0,2189.14404296875,17218638798.0,2108.99560546875,9928800793.0,1982.5596923828125,9451184647.0,2370.71484375,1
2026-04-13,2370.71484375,2393.759033203125,2176.32470703125,2192.33154296875,23709131572,2244.9629952566966,2167.895193917411,2144.6686889648436,2088.04421875,2203.2247249195193,2154.9549149057502,71.3773341161948,48.269810013769074,24.112743658555196,24.15706635521388,2128.4086853027343,105.98876321198196,2340.386211726698,1916.4311588787705,0.19918874404876166,105.22638811383929,0.08143124552858283,0.12475480376134929,0.1304801455050586,18578023068.0,1.2761923852295218,2192.201171875,15307071617.0,2285.39013671875,12620960384.0,2245.148681640625,17131968712.0,2107.761474609375,19097527675.0,2023.514892578125,17840662425.0,2323.30859375,0
2026-04-14,2323.30859375,2415.52734375,2304.412353515625,2370.314453125,25185167270,2256.606131417411,2183.509504045759,2149.5297648111978,2097.400334472656,2221.6991662780547,2167.4255577831022,64.04366932497499,54.27360849495244,30.144916625834647,24.128691869117795,2136.1730407714845,114.39769890085788,2364.9684385732003,1907.3776429697687,0.21421054702486625,105.52020263671875,-0.01999660571788242,0.03635547850026799,0.06697307068786063,18948916380.42857,1.329108576151223,2370.71484375,23709131572.0,2192.201171875,15307071617.0,2285.39013671875,12620960384.0,2241.806640625,22588914083.0,2104.708251953125,21278561395.0,2359.43701171875,1
2026-04-15,2359.43701171875,2384.999267578125,2310.70703125,2323.34326171875,17004367348,2280.763497488839,2199.2737862723216,2149.8051310221354,2107.5296850585937,2242.8896040381615,2181.648628445002,64.14040877005769,61.24097559315942,36.364128419299604,24.876847173859815,2151.1659729003904,123.1460693406252,2397.458111581641,1904.87383421914,0.22898478479480391,104.87146868024554,0.015550417222206292,0.07720349983849051,0.003513555020514758,18311043671.57143,0.9286399865016928,2323.30859375,25185167270.0,2370.71484375,23709131572.0,2192.201171875,15307071617.0,2190.33544921875,21469476310.0,2138.737060546875,19542997434.0,2348.64501953125,0
2026-04-16,2348.64501953125,2369.17236328125,2285.7099609375,2359.70458984375,20602833116,2303.5493512834823,2220.1161063058034,2150.8248494466147,2113.410026855469,2259.1596679601753,2194.018731488428,70.56919283289137,65.14093647174741,42.11949002978916,23.021446441958247,2169.0346252441404,124.64269803583531,2418.320021315811,1919.7492291724698,0.22985838323683913,100.74965994698661,-0.004573969185826421,0.0728599733191595,0.01319708676808351,18794500002.714287,1.0962160798650964,2359.43701171875,17004367348.0,2323.30859375,25185167270.0,2370.71484375,23709131572.0,2189.14404296875,17218638798.0,2056.8525390625,18847170816.0,2421.07177734375,1
2026-04-17,2421.07177734375,2464.783447265625,2318.141845703125,2348.85498046875,26467618336,2328.681222098214,2246.3794294084823,2158.0715209960936,2121.2956103515626,2284.069223249956,2210.837475625859,73.62251508126472,73.2317476240969,48.34194154865071,24.889806075446188,2190.453485107422,129.45875275889063,2449.370990625203,1931.5359795896406,0.2364053902793408,108.82489013671875,0.030837677558848364,0.07835699129492424,0.0986536031230727,20128164234.714287,1.314954410514611,2348.64501953125,20602833116.0,2359.43701171875,17004367348.0,2323.30859375,25185167270.0,2245.148681640625,17131968712.0,2053.38525390625,9609678843.0,2351.1005859375,0
2026-04-18,2351.1005859375,2427.278076171875,2341.125732421875,2421.102294921875,14400085617,2338.068429129464,2266.7900739397323,2165.1940795898436,2129.7023852539064,2294.381740586501,2221.2273356489436,67.08495386413759,73.1544049375575,53.30443422643207,19.84997071112543,2208.8805297851563,124.44156250445273,2457.763654794062,1959.997404776251,0.22534774665528223,112.32642473493304,-0.02890091572709097,0.028752399060010703,0.0999692971514885,20382324982.285713,0.7064986761576572,2421.07177734375,26467618336.0,2348.64501953125,20602833116.0,2359.43701171875,17004367348.0,2285.39013671875,12620960384.0,2065.3515625,6926913517.0,2264.9169921875,0
